"Status","Year","Age","Profession_of_post","Region_ITL1","Region_ITL3","Headcount","FTE","Mean_salary","Median_salary"
"In post","2021","60-64","Policy","Wales","Central Valleys","5","5","[c]","[c]"
"In post","2021","60-64","Policy","Wales","Conwy and Denbighshire","5","5","[c]","[c]"
"In post","2021","60-64","Policy","Wales","Flintshire and Wrexham","[c]","[c]","[c]","[c]"
"In post","2021","60-64","Policy","Wales","Gwent Valleys","10","10","50970","47130"
"In post","2021","60-64","Policy","Wales","Monmouthshire and Newport","5","5","[c]","[c]"
"In post","2021","60-64","Policy","Wales","Powys","[c]","[c]","[c]","[c]"
"In post","2021","60-64","Policy","Wales","South West Wales","5","5","[c]","[c]"
"In post","2021","60-64","Policy","Wales","Swansea","25","20","34560","30190"
"In post","2021","60-64","Policy","West Midlands (England)","Birmingham","15","15","37600","26180"
"In post","2021","60-64","Policy","West Midlands (England)","Coventry","5","5","[c]","[c]"
"In post","2021","60-64","Policy","West Midlands (England)","Staffordshire CC","5","5","[c]","[c]"
"In post","2021","60-64","Policy","West Midlands (England)","Stoke-on-Trent","[c]","[c]","[c]","[c]"
"In post","2021","60-64","Policy","West Midlands (England)","Telford and Wrekin","[c]","[c]","[c]","[c]"
"In post","2021","60-64","Policy","Yorkshire and The Humber","Bradford","[c]","[c]","[c]","[c]"
"In post","2021","60-64","Policy","Yorkshire and The Humber","Leeds","25","20","49070","49530"
"In post","2021","60-64","Policy","Yorkshire and The Humber","North Yorkshire CC","[c]","[c]","[c]","[c]"
"In post","2021","60-64","Policy","Yorkshire and The Humber","Sheffield","10","10","43790","40170"
"In post","2021","60-64","Policy","Yorkshire and The Humber","Wakefield","[c]","[c]","[c]","[c]"
"In post","2021","60-64","Policy","Yorkshire and The Humber","York","5","5","[c]","[c]"
"In post","2021","60-64","Project Delivery","East Midlands (England)","Derby","[c]","[c]","[c]","[c]"
"In post","2021","60-64","Project Delivery","East Midlands (England)","Leicester","[c]","[c]","[c]","[c]"
"In post","2021","60-64","Project Delivery","East Midlands (England)","Lincolnshire","10","10","36820","34680"
"In post","2021","60-64","Project Delivery","East Midlands (England)","North Nottinghamshire","[c]","[c]","[c]","[c]"
"In post","2021","60-64","Project Delivery","East Midlands (England)","Nottingham","5","5","[c]","[c]"
"In post","2021","60-64","Project Delivery","East of England","Cambridgeshire CC","20","20","42200","40780"
"In post","2021","60-64","Project Delivery","East of England","Central Bedfordshire","5","5","[c]","[c]"
"In post","2021","60-64","Project Delivery","East of England","Essex Haven Gateway","5","5","[c]","[c]"
"In post","2021","60-64","Project Delivery","East of England","Hertfordshire","[c]","[c]","[c]","[c]"
"In post","2021","60-64","Project Delivery","East of England","North and West Norfolk","[c]","[c]","[c]","[c]"
"In post","2021","60-64","Project Delivery","East of England","Norwich and East Norfolk","[c]","[c]","[c]","[c]"
"In post","2021","60-64","Project Delivery","East of England","Peterborough","[c]","[c]","[c]","[c]"
"In post","2021","60-64","Project Delivery","East of England","Southend-on-Sea","10","5","[c]","[c]"
"In post","2021","60-64","Project Delivery","East of England","Suffolk","[c]","[c]","[c]","[c]"
"In post","2021","60-64","Project Delivery","East of England","West Essex","[c]","[c]","[c]","[c]"
"In post","2021","60-64","Project Delivery","London","Bexley and Greenwich","5","5","[c]","[c]"
"In post","2021","60-64","Project Delivery","London","Camden and City of London","[c]","[c]","[c]","[c]"
"In post","2021","60-64","Project Delivery","London","Croydon","25","25","46560","41860"
"In post","2021","60-64","Project Delivery","London","Ealing","[c]","[c]","[c]","[c]"
"In post","2021","60-64","Project Delivery","London","Hackney and Newham","[c]","[c]","[c]","[c]"
"In post","2021","60-64","Project Delivery","London","Harrow and Hillingdon","[c]","[c]","[c]","[c]"
"In post","2021","60-64","Project Delivery","London","Hounslow and Richmond upon Thames","[c]","[c]","[c]","[c]"
"In post","2021","60-64","Project Delivery","London","Tower Hamlets","35","30","48810","45060"
"In post","2021","60-64","Project Delivery","London","Westminster","90","85","50420","44030"
"In post","2021","60-64","Project Delivery","North East (England)","Durham CC","[c]","[c]","[c]","[c]"
"In post","2021","60-64","Project Delivery","North East (England)","Northumberland","5","5","[c]","[c]"
"In post","2021","60-64","Project Delivery","North East (England)","Sunderland","[c]","[c]","[c]","[c]"
"In post","2021","60-64","Project Delivery","North East (England)","Tyneside","35","25","39230","38630"
"In post","2021","60-64","Project Delivery","North West (England)","Cheshire West and Chester","[c]","[c]","[c]","[c]"
"In post","2021","60-64","Project Delivery","North West (England)","East Cumbria","[c]","[c]","[c]","[c]"
"In post","2021","60-64","Project Delivery","North West (England)","Greater Manchester South West","5","5","[c]","[c]"
"In post","2021","60-64","Project Delivery","North West (England)","Lancaster and Wyre","[c]","[c]","[c]","[c]"
"In post","2021","60-64","Project Delivery","North West (England)","Liverpool","20","15","41280","39190"
"In post","2021","60-64","Project Delivery","North West (England)","Manchester","10","10","44850","43370"
"In post","2021","60-64","Project Delivery","North West (England)","Mid Lancashire","15","10","36160","35000"
"In post","2021","60-64","Project Delivery","North West (England)","Sefton","15","15","40380","34860"
"In post","2021","60-64","Project Delivery","North West (England)","Warrington","5","5","[c]","[c]"
"In post","2021","60-64","Project Delivery","North West (England)","West Cumbria","5","5","[c]","[c]"
"In post","2021","60-64","Project Delivery","North West (England)","Wirral","[c]","[c]","[c]","[c]"
"In post","2021","60-64","Project Delivery","Northern Ireland","Ards and North Down","[c]","[c]","[c]","[c]"
"In post","2021","60-64","Project Delivery","Northern Ireland","Belfast","[c]","[c]","[c]","[c]"
"In post","2021","60-64","Project Delivery","Northern Ireland","Lisburn and Castlereagh","[c]","[c]","[c]","[c]"
"In post","2021","60-64","Project Delivery","Overseas","Overseas","10","10","[c]","[c]"
"In post","2021","60-64","Project Delivery","Scotland","City of Edinburgh","15","15","40330","33930"
"In post","2021","60-64","Project Delivery","Scotland","Clackmannanshire and Fife","10","10","41340","42160"
"In post","2021","60-64","Project Delivery","Scotland","East Ayrshire and North Ayrshire mainland","[c]","[c]","[c]","[c]"
"In post","2021","60-64","Project Delivery","Scotland","East Dunbartonshire, West Dunbartonshire and Helensburgh and Lomond","5","5","[c]","[c]"
"In post","2021","60-64","Project Delivery","Scotland","Glasgow City","10","5","[c]","[c]"
"In post","2021","60-64","Project Delivery","Scotland","Inverclyde, East Renfrewshire and Renfrewshire","[c]","[c]","[c]","[c]"
"In post","2021","60-64","Project Delivery","Scotland","Inverness and Nairn and Moray, Badenoch and Strathspey","[c]","[c]","[c]","[c]"
"In post","2021","60-64","Project Delivery","Scotland","Perth and Kinross and Stirling","[c]","[c]","[c]","[c]"
"In post","2021","60-64","Project Delivery","Scotland","South Lanarkshire","10","10","[c]","[c]"
"In post","2021","60-64","Project Delivery","South East (England)","Berkshire","5","5","[c]","[c]"
"In post","2021","60-64","Project Delivery","South East (England)","Buckinghamshire CC","15","15","37960","35300"
"In post","2021","60-64","Project Delivery","South East (England)","Central Hampshire","65","60","41200","40290"
"In post","2021","60-64","Project Delivery","South East (England)","East Kent","[c]","[c]","[c]","[c]"
"In post","2021","60-64","Project Delivery","South East (England)","Medway","[c]","[c]","[c]","[c]"
"In post","2021","60-64","Project Delivery","South East (England)","Mid Kent","[c]","[c]","[c]","[c]"
"In post","2021","60-64","Project Delivery","South East (England)","Milton Keynes","[c]","[c]","[c]","[c]"
"In post","2021","60-64","Project Delivery","South East (England)","North Hampshire","5","5","[c]","[c]"
"In post","2021","60-64","Project Delivery","South East (England)","Oxfordshire","10","10","38660","40580"
"In post","2021","60-64","Project Delivery","South East (England)","Portsmouth","25","25","41200","40580"
"In post","2021","60-64","Project Delivery","South East (England)","South Hampshire","5","5","[c]","[c]"
"In post","2021","60-64","Project Delivery","South East (England)","West Surrey","[c]","[c]","[c]","[c]"
"In post","2021","60-64","Project Delivery","South East (England)","West Sussex (North East)","[c]","[c]","[c]","[c]"
"In post","2021","60-64","Project Delivery","South East (England)","West Sussex (South West)","[c]","[c]","[c]","[c]"
"In post","2021","60-64","Project Delivery","South West (England)","Bath and North East Somerset, North Somerset and South Gloucestershire","155","135","46680","43000"
"In post","2021","60-64","Project Delivery","South West (England)","Bournemouth and Poole","[c]","[c]","[c]","[c]"
"In post","2021","60-64","Project Delivery","South West (England)","Bristol, City of","[c]","[c]","[c]","[c]"
"In post","2021","60-64","Project Delivery","South West (England)","Cornwall and Isles of Scilly","[c]","[c]","[c]","[c]"
"In post","2021","60-64","Project Delivery","South West (England)","Devon CC","10","10","36990","36850"
"In post","2021","60-64","Project Delivery","South West (England)","Dorset CC","5","5","[c]","[c]"
"In post","2021","60-64","Project Delivery","South West (England)","Gloucestershire","5","5","[c]","[c]"
"In post","2021","60-64","Project Delivery","South West (England)","Plymouth","15","15","36980","36460"
"In post","2021","60-64","Project Delivery","South West (England)","Somerset","10","10","[c]","[c]"
"In post","2021","60-64","Project Delivery","South West (England)","Swindon","[c]","[c]","[c]","[c]"
"In post","2021","60-64","Project Delivery","South West (England)","Wiltshire","80","75","39310","40580"
"In post","2021","60-64","Project Delivery","Unknown","Unknown","[c]","[c]","[c]","[c]"
"In post","2021","60-64","Project Delivery","Wales","Cardiff and Vale of Glamorgan","10","10","53750","42170"
"In post","2021","60-64","Project Delivery","Wales","Conwy and Denbighshire","[c]","[c]","[c]","[c]"
"In post","2021","60-64","Project Delivery","Wales","Flintshire and Wrexham","[c]","[c]","[c]","[c]"
"In post","2021","60-64","Project Delivery","Wales","Isle of Anglesey","[c]","[c]","[c]","[c]"
"In post","2021","60-64","Project Delivery","Wales","Monmouthshire and Newport","5","5","[c]","[c]"
"In post","2021","60-64","Project Delivery","Wales","Powys","[c]","[c]","[c]","[c]"
"In post","2021","60-64","Project Delivery","Wales","Swansea","5","5","[c]","[c]"
"In post","2021","60-64","Project Delivery","West Midlands (England)","Birmingham","10","10","36450","35730"
"In post","2021","60-64","Project Delivery","West Midlands (England)","Shropshire CC","5","5","[c]","[c]"
"In post","2021","60-64","Project Delivery","West Midlands (England)","Staffordshire CC","10","10","[c]","[c]"
"In post","2021","60-64","Project Delivery","West Midlands (England)","Stoke-on-Trent","[c]","[c]","[c]","[c]"
"In post","2021","60-64","Project Delivery","West Midlands (England)","Telford and Wrekin","10","10","[c]","[c]"
"In post","2021","60-64","Project Delivery","West Midlands (England)","Warwickshire","[c]","[c]","[c]","[c]"
"In post","2021","60-64","Project Delivery","West Midlands (England)","Worcestershire","[c]","[c]","[c]","[c]"
"In post","2021","60-64","Project Delivery","Yorkshire and The Humber","Bradford","5","5","[c]","[c]"
"In post","2021","60-64","Project Delivery","Yorkshire and The Humber","East Riding of Yorkshire","[c]","[c]","[c]","[c]"
"In post","2021","60-64","Project Delivery","Yorkshire and The Humber","Leeds","[c]","[c]","[c]","[c]"
"In post","2021","60-64","Project Delivery","Yorkshire and The Humber","North Yorkshire CC","10","5","[c]","[c]"
"In post","2021","60-64","Project Delivery","Yorkshire and The Humber","Sheffield","5","5","[c]","[c]"
"In post","2021","60-64","Project Delivery","Yorkshire and The Humber","Wakefield","[c]","[c]","[c]","[c]"
"In post","2021","60-64","Project Delivery","Yorkshire and The Humber","York","5","5","[c]","[c]"
"In post","2021","60-64","Property","East Midlands (England)","East Derbyshire","[c]","[c]","[c]","[c]"
"In post","2021","60-64","Property","East Midlands (England)","Leicestershire CC and Rutland","[c]","[c]","[c]","[c]"
"In post","2021","60-64","Property","East Midlands (England)","Lincolnshire","10","10","25650","25270"
"In post","2021","60-64","Property","East Midlands (England)","Nottingham","25","20","42890","42640"
"In post","2021","60-64","Property","East Midlands (England)","South and West Derbyshire","[c]","[c]","[c]","[c]"
